donorID,proba_donation
102146,0.022448902281853853
129249,0.01943126150088765
130568,0.0027863008999075866
121244,0.045308422230595925
113727,0.005905008429728539
117567,0.03486885420298649
118693,0.0028413282178624266
143208,0.043507652486421425
112625,0.1305250242391812
116506,0.043909768441184854
133989,0.009711109193410436
137946,0.005449869995451385
102652,0.03348867352709994
120656,0.004362178991525806
118285,0.003975386114578403
103988,0.04637048475674204
138227,0.019096659830838573
138133,0.016214150137781463
109188,0.023565238930230673
129615,0.012319395693108047
101380,0.07554418861694992
112335,0.009463919177889446
106573,0.025550903526550733
140032,0.011400308228488554
107267,0.009950651568330356
123024,0.027739365452965403
110401,0.11231447628250481
105946,0.01547123406894449
119343,0.01920938150934484
104374,0.03173163586015765
125619,0.03392758354543986
103629,0.016847304247536887
120173,0.018891032757605734
107549,0.04369955028537334
139470,0.06035622291303863
104018,0.03190836159828279
143435,0.002160507699405874
116566,0.026176082473031576
114753,0.03011863828853591
135576,0.01329156439399904
125657,0.01013034364189479
100739,0.005224490314320233
113406,0.0042963152331037405
140071,0.006140415366520329
127646,0.23486945643995422
105638,0.039424132838360486
141510,0.014634784699495688
137189,0.09671061858071078
107963,0.003983211517213117
109743,0.028053907659737688
111542,0.14586738837423782
120568,0.01249548637171055
104974,0.007670108673790946
118413,0.016975169849756052
124884,0.02696434183243372
129172,0.027251007015053445
128707,0.10767901200995056
103411,0.02744998695594198
111791,0.008322435918355433
116219,0.019891774650655013
106476,0.07965863493315782
101059,0.023041473049891573
110391,0.024171186625927616
122354,0.167666835930416
124723,0.004356392790414488
102934,0.016593957494407546
101388,0.005835267642868717
115885,0.033676402624173214
110867,0.09762319699245856
120243,0.13104092579520019
122688,0.02390815177351451
131081,0.009055947308642683
130439,0.038675452267855404
134434,0.045010431289249905
132124,0.011428561384434233
140488,0.035823950725679815
133650,0.04275020203944027
125946,0.002361841264537213
102110,0.04229561124503878
110418,0.004888606775142051
129890,0.006258561522328842
103631,0.08451049320165639
101324,0.004649205294286937
107956,0.016997516352028938
122895,0.003936122914964169
106608,0.014046095807210803
113723,0.005869835429382164
102620,0.0565922662888621
114386,0.03632521466849503
123886,0.02776027472004896
135132,0.04259763713763836
126835,0.008634414378443542
109106,0.023945083300906275
121159,0.03421554976717159
143370,0.01658896756454587
132671,0.005551833655003156
124458,0.014207979025175023
123946,0.0455993469246687
116042,0.07119654720982663
107224,0.00480120718945093
141594,0.03165362727521205
102243,0.002739451692152412
108531,0.010047662275548796
126330,0.008425166622872555
126337,0.03645735006595825
132058,0.030323346326650884
125987,0.0692833502377521
127604,0.011233828450818894
110479,0.023351481665435374
134220,0.011525915858991456
124455,0.006487822236073819
138098,0.020929848330968243
125918,0.062231911584358486
107098,0.042643472727032165
138025,0.004836920976718351
131106,0.005438741394661925
123538,0.04600242806198693
110245,0.003465102422459865
122108,0.12919654317889057
122100,0.034191110080339975
108887,0.003284404181628298
111997,0.008075048687084549
122098,0.05691806080593943
102478,0.021291910170817947
111034,0.004282184267033591
124367,0.00942056286110473
127983,0.007749413748887228
122976,0.10431768376051971
122540,0.03660064797447601
141177,0.02542432922203267
139830,0.011505090634121603
108384,0.05528563261413844
124201,0.2368605640728856
120090,0.019536065867943004
108157,0.004775037503489004
125076,0.03166667871761057
129187,0.009446104804615205
137985,0.05598454552755505
141808,0.009092810868993915
128009,0.03080711271990765
139668,0.006470545647646653
110938,0.035199996852638644
127519,0.018849003013980587
104379,0.06660771177247402
106441,0.016241372303691156
116333,0.051691985967769034
124406,0.004383412816628755
114562,0.00785456293740989
122927,0.05300723147351447
112264,0.023011185681914213
143337,0.0028883206353332064
131585,0.008716654921168195
107120,0.019458122810721245
135978,0.0037780907045108394
116702,0.03245303151383601
105493,0.028959817952965136
119351,0.17129490295899466
103329,0.26486014336176084
100482,0.013109073442537351
141009,0.0038949867724802794
126045,0.03520716648793535
124106,0.15281898343539788
142301,0.009363993917544064
137933,0.01941930340292259
127053,0.0403646420310464
131604,0.017477884946413322
113559,0.016323699219330214
127858,0.0868267709945788
104126,0.015104386759512565
128526,0.023191282645826043
138596,0.020220523421546087
122881,0.014797198364484914
127672,0.1694385855353262
121707,0.024134877978104766
129566,0.3423885033101353
125803,0.06142890768130859
121375,0.007220256713980171
129350,0.11017291734342959
103880,0.014820192220441251
100987,0.01708144630772565
109408,0.003721495409975283
131730,0.0055847693996712395
104963,0.027113038155141034
113713,0.0420471249956523
118432,0.0067557025931214145
112150,0.021421415563313555
100119,0.003377544827438886
129413,0.009588322734230981
105624,0.0058538252636785885
112088,0.03402265715701432
119931,0.010689066012342536
101502,0.0064629453291071386
124338,0.02010513951104447
138418,0.007050188335558456
105257,0.013706552371695362
108612,0.0190928627568805
130206,0.004560768741322906
106519,0.03771292342972798
105040,0.07535687662112502
133760,0.024168437410842722
143524,0.0101261967129756
108463,0.03939468635935984
125211,0.06731234034831592
129090,0.08921752066345132
143830,0.015713053411189754
131192,0.06317974614233411
105560,0.05678434972570954
144666,0.008020279409976247
101510,0.041898166614346546
136788,0.0076240663151857764
108906,0.029986945303204667
109438,0.07509377527553586
135690,0.01535237915752424
101254,0.024881756234640583
102826,0.005102780169482748
102226,0.06699875258888353
126394,0.003393516911452468
113100,0.029824834111569793
139084,0.00518043871634665
116253,0.018412361264502023
126666,0.009678520608767577
138498,0.039383675668887216
134501,0.2820534734577726
138099,0.03593760302343903
121127,0.0034045843583548814
129400,0.019205090455666082
114088,0.016657545282880513
132837,0.047498650694534954
141591,0.08133500987191442
110759,0.0067892383220546585
124260,0.007205267620466591
130769,0.00883936059714431
138292,0.08915153076092536
132914,0.02194984261219088
106971,0.006699284400022439
100345,0.0334064904023426
144092,0.1025498594267938
131207,0.029396709526405933
131634,0.14812881124654192
103072,0.06233521651035361
120237,0.0068791297015217395
129027,0.03109160743666161
108823,0.04138992366712803
115610,0.017817449014015316
133441,0.017394019663428073
107889,0.05165590229623944
138341,0.01130164694119937
110694,0.03676783094914212
121359,0.055131295605405625
115381,0.010841358078005634
118389,0.018990712837687884
121863,0.057264207366698884
140970,0.016416650550385298
102349,0.006066050127458059
137114,0.03260019533787513
120400,0.017384468646132484
124609,0.020188454272284138
118561,0.020600778452325382
125518,0.019438067383427262
137151,0.16550376353724375
122124,0.011035833058395882
142051,0.04938502183073347
134989,0.013142714933877255
106620,0.005996885393780594
100493,0.014855463579512668
141240,0.005073161189890517
136115,0.016661308226636442
115355,0.021854471961660002
108309,0.039495210390531416
120586,0.002995132062983398
105871,0.23466495533643736
135536,0.10179365349258879
118767,0.008816221100785998
142778,0.0682339412180632
132744,0.018659250351531792
143221,0.058682426846696396
114634,0.11499603414368878
132435,0.0597664923763392
112926,0.020416933476055603
100161,0.15077959025128984
120392,0.022015470260833177
119586,0.012695700563065848
106689,0.018746674911723327
123905,0.08076274147085491
131426,0.00550784213527386
136511,0.008952933171947024
131545,0.003399109286805188
100126,0.009693667803988542
119011,0.025053964117896947
108907,0.061431527854134534
131872,0.09006287502045011
115489,0.027110056448330585
133171,0.026310576671365462
141728,0.053266438527499384
141810,0.0065223317948628744
111589,0.0038324436596110507
122456,0.034155524971757924
124208,0.07893003565992546
126518,0.006134305754058726
101667,0.010780877444084725
143587,0.023120392974184247
110820,0.004542888852888357
139630,0.008182808569856117
132969,0.12330676830235804
141266,0.014484509836360175
139968,0.0033664465582220666
100924,0.012723104966401633
134889,0.01943287338202508
128771,0.043065579515472206
128152,0.07758684952908279
131549,0.03246933658890566
114124,0.0035268403559128294
105567,0.010633218651670825
104721,0.12474484941047212
112183,0.010207063331721911
108579,0.003518954648625861
134491,0.01334719850799728
118723,0.01983942168241853
103865,0.010907858438119361
107091,0.057373829252782046
106543,0.18585509420019433
141974,0.009064348143317712
126192,0.009537380205288729
100593,0.010382117800037954
139785,0.004321417399308178
114077,0.013189510646665358
115725,0.06981918466281384
123563,0.01588811563959605
108232,0.021391515748745885
116268,0.03137954848212423
142708,0.06343988044304101
110469,0.10710068042498788
126677,0.10825474742263548
112092,0.019360271915822666
122056,0.016137397208030424
131370,0.03475184811751983
112466,0.054567282415715325
105033,0.0029146317938254103
128014,0.01621068694742055
120455,0.01448607788663721
136438,0.008097432882388258
108590,0.0032801651076976818
101219,0.026544518191978714
125045,0.03025017635427205
116604,0.0026468674924565636
128721,0.015964491885097062
138283,0.08076456577220378
128291,0.0077919728492423556
125726,0.02501711342987585
116342,0.07125909657122478
119599,0.02084231713300621
142108,0.0042562786087162775
120584,0.010305066934394981
138275,0.0030103049311069395
136504,0.008726634566283965
103217,0.032166380240124845
114106,0.011242771286455228
139976,0.0030335130799868026
120454,0.0043940839031421375
141677,0.029368418770196036
116173,0.008757455789824991
135091,0.046812005464160186
137740,0.002454197453097373
117452,0.006225928243150941
108624,0.30467649199905367
106427,0.04489087210416115
127031,0.006263826103217226
141794,0.003504967066921432
126540,0.09794896925044864
102694,0.009314539995032185
105496,0.01638692920506374
104343,0.007549007146875458
105339,0.08219736874434129
120315,0.004053862755491307
118714,0.004102071223199875
108619,0.041980525989056335
105501,0.030177302548921627
127054,0.015467353146613176
135948,0.058917421486633946
104462,0.032065265624472844
109995,0.015476594903527858
116449,0.02420222503128348
122562,0.011570424659212517
122474,0.031580258016576795
128925,0.01660455187082221
123069,0.07873375893974617
107335,0.020952670931914056
117952,0.03016069566684968
142241,0.011269169500155479
102135,0.010036210371508716
111978,0.01039405743697946
124447,0.0279370049985988
103291,0.12528551284413722
121932,0.022440955511721147
107290,0.006194451517983516
109479,0.018659780069793026
124806,0.04793765683794697
143604,0.0103963625764422
110127,0.02839530577242706
143401,0.01740320478167936
142183,0.05220293802692803
102602,0.007808591646886892
118488,0.13400300633419648
100830,0.20303511102871774
133967,0.010195182428069762
127850,0.05007117939406812
129419,0.018772169980859607
113922,0.07962369816987941
140597,0.01963270950142619
136441,0.07981215593573246
102454,0.03212883538994376
125884,0.005369340995104051
134564,0.010737482414452196
144511,0.029796489870303863
